Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_8,EMA_9,EMA_10,EMA_12,EMA_15,EMA_20,EMA_25,EMA_30,RSI_14,MACD,Signal_Line,BB_Mid,BB_Std,BB_Upper,BB_Lower,Minute_Return,Future_Close,Target
2025-12-17 17:20:00+00:00,272.92999267578125,273.05499267578125,272.74481201171875,272.9800109863281,197433,272.6269958496094,272.6822570800781,273.3933822631836,272.76613385851397,272.7994714732595,272.8315350693498,272.869606573838,272.9565381876986,273.09577089290906,273.3101103949684,273.480381847951,273.60672702948335,32.31601409359338,-0.10347271532401692,-0.18214624454572925,272.6822570800781,0.24222579639540442,273.16670867286894,272.19780548728727,7.334236473011124e-05,272.8699951171875,0
2025-12-17 17:25:00+00:00,272.9949951171875,273.07000732421875,272.7200012207031,272.8699951171875,155682,272.7149963378906,272.67775573730466,273.2938827514648,272.80075427807185,272.81514339413235,272.83922707891736,272.8696772180833,272.94322386915843,273.06754892094386,273.26819465422733,273.43342902250765,273.5591959383675,35.56915009831768,-0.06892294001147548,-0.12553459227860236,272.67775573730466,0.23779770424026167,273.15335114578517,272.20216032882416,-0.0004030180405631967,273.2799987792969,1
2025-12-17 17:30:00+00:00,272.8800048828125,273.510009765625,272.8599853515625,273.2799987792969,231780,272.88999633789064,272.7147552490234,273.2268829345703,272.96050244514686,272.9184445908356,272.92738141899326,272.94428113830395,272.9950353937951,273.094105153238,273.2693188566149,273.42162669610684,273.5411832184275,48.686741639538326,0.016221306842908234,-0.054656642717847065,272.7147552490234,0.2988863919538201,273.3125280329311,272.11698246511577,0.0015025604480012333,273.0,0
2025-12-17 17:35:00+00:00,273.239990234375,273.29998779296875,273.0,273.0,118128,273.01799926757815,272.75348510742185,273.14613342285156,272.9736682967646,272.93656801509434,272.94190513519465,272.9544118404305,272.99579917936506,273.0823420090833,273.24366944169924,273.3891938733294,273.50626817207734,40.61272217025257,0.019256456334062477,-0.017700093191892294,272.75348510742185,0.309111134540194,273.37170737650223,272.1352628383415,-0.0010245857016525362,272.9700012207031,0
2025-12-17 17:40:00+00:00,272.9599914550781,273.2294006347656,272.8500061035156,272.9700012207031,127426,273.02000122070314,272.78948669433595,273.0501281738281,272.97244593807744,272.9439976163407,272.94752435229634,272.9572462732073,272.99183026264785,273.06829941053576,273.21760580160435,273.35694828466586,273.47167030424674,46.695976014735336,0.015199664870124252,-0.0012502141608840209,272.78948669433595,0.31149694955655644,273.41248059344906,272.16649279522284,-0.00010988563845004684,273.2300109863281,1
2025-12-17 17:45:00+00:00,272.9700012207031,273.2900085449219,272.94000244140625,273.2300109863281,111191,273.07000122070315,272.84849853515624,272.9746292114258,273.05830095416104,273.00755614300454,273.0040216791027,273.0068398574111,273.02847345090635,273.0885133575098,273.2187872477685,273.34718387710143,273.45607938051006,56.774566170486466,0.05146109674996069,0.025105441294538334,272.84849853515624,0.3350178146026092,273.5185341643615,272.178462905951,0.0009525213923224918,273.239990234375,1
2025-12-17 17:50:00+00:00,273.2099914550781,273.5498962402344,273.2099914550781,273.239990234375,143583,273.1440002441406,272.92949829101565,272.9441284179687,273.1188640475657,273.05920816330905,273.0512153901572,273.0492308350409,273.06101449451694,273.10744796711793,273.2208065798262,273.33893821227633,273.4421381452755,57.08166874058549,0.06963321252482046,0.0473693269096794,272.92949829101565,0.3201807504530976,273.56985979192183,272.28913679010947,3.6523250176001554e-05,273.3800048828125,1
2025-12-17 17:55:00+00:00,273.260009765625,273.6300048828125,273.260009765625,273.3800048828125,119411,273.16400146484375,273.02699890136716,272.9373779296875,273.205910992648,273.1304963231987,273.1169732886883,273.1093715709993,273.1100899388701,273.14151758157976,273.2359683229678,273.34209718693296,273.43812954769726,67.65883327948757,0.09653942164868567,0.07195437427918254,273.02699890136716,0.28971905508615975,273.60643701153947,272.44756079119486,0.0005124237060518677,273.5,1
2025-12-17 18:00:00+00:00,273.3800048828125,273.69000244140625,273.3599853515625,273.5,127995,273.2640014648438,273.14100036621096,272.9451278686523,273.30394066176535,273.21260825137676,273.19357863095064,273.1803949217267,273.17007610212085,273.1863278838823,273.2611141969709,273.3542435571689,273.4421211897813,69.43385665165124,0.12354574003865082,0.09775005715891669,273.14100036621096,0.21194700641229514,273.56489437903554,272.7171063533864,0.00043893157891683465,273.2550048828125,0
2025-12-17 18:05:00+00:00,273.47808837890625,273.5899963378906,273.20001220703125,273.2550048828125,127440,273.3210021972656,273.1705017089844,272.9333786010742,273.28762873544775,273.2220297250292,273.205863881323,273.1939603691968,273.1831420683811,273.1949125087486,273.2605323575272,273.34660981298765,273.4300491699769,62.27796593650252,0.0936683662509381,0.0957092117049274,273.1705017089844,0.2043480998979378,273.57919790878026,272.7618055091885,-0.0008957773937385838,272.82000732421875,0
2025-12-17 18:10:00+00:00,273.239990234375,273.239990234375,272.8099975585937,272.82000732421875,117106,273.23900146484374,273.1545013427734,272.91837921142576,273.1317549317048,273.132691413738,273.12869256990217,273.12596890647353,273.1272751846638,273.14804936068236,273.21857759245023,273.3061019292362,273.3906916315409,57.14301683471573,0.005786025231259373,0.050747618468093385,273.1545013427734,0.22603411604144766,273.60656957485634,272.7024331106905,-0.0015919106725247323,273.0299987792969,1
2025-12-17 18:15:00+00:00,272.8099975585937,273.1000061035156,272.6499938964844,273.0299987792969,190387,273.19700317382814,273.1705017089844,272.9241287231445,273.0978362142355,273.1098708283066,273.10895381178113,273.1085197924414,273.1123095838381,273.1332930380092,273.20061770548324,273.28486322539476,273.36742112494454,60.72026800670017,-0.010683578205942013,0.020032020131075686,273.1705017089844,0.20865169628370606,273.5878051015518,272.75319831641696,0.0007697069475867124,273.0599975585937,1
2025-12-17 18:20:00+00:00,273.0201110839844,273.17999267578125,272.9200134277344,273.0599975585937,119080,273.13300170898435,273.14850158691405,272.93162841796874,273.0852233290216,273.0987878794815,273.09916256114366,273.09969756810546,273.10426157995437,273.1241311030822,273.1872253105414,273.26756586641005,273.34758734647033,62.069074378077296,-0.014474239083881457,0.0027788905235971145,273.14850158691405,0.20741833155705683,273.56333825002815,272.73366492379995,0.00010987356492297984,273.0199890136719,0
2025-12-17 18:25:00+00:00,273.0400085449219,273.2189025878906,273.0,273.0199890136719,165595,273.03699951171876,273.15050048828124,272.9519927978516,273.06347855723834,273.0812770204127,273.0833278516493,273.085205103663,273.09129656975705,273.11111334190593,273.1712980441729,273.2485214931225,273.32645197016075,51.2819844023058,-0.02172654642464522,-0.009473827950524052,273.15050048828124,0.20591910021275409,273.56233868870675,272.73866228785573,-0.0001465192458782738,272.9750061035156,0
2025-12-17 18:30:00+00:00,272.9901123046875,273.090087890625,272.7799987792969,272.9750061035156,108898,272.9809997558594,273.1510009765625,272.9702438354492,273.03398773933077,273.0576612611022,273.0616635020226,273.065168921818,273.07340572879684,273.09409993710716,273.1526035736341,273.2274818477681,273.30377804328043,49.89418808712707,-0.031181182487216574,-0.020327505218870313,273.1510009765625,0.2054371683061171,273.5618753131747,272.7401266399503,-0.000164760500938943,272.7200012207031,0
2025-12-17 18:35:00+00:00,272.9700012207031,273.0199890136719,272.7049865722656,272.7200012207031,143123,272.96099853515625,273.1,272.9742492675781,272.9293255664549,272.9826256965691,272.99333104575874,273.00241115797894,273.01903580447475,273.04733759755663,273.11140334954547,273.18844487645543,273.266115022469,47.01204907169853,-0.07308559152403404,-0.046706548371452175,273.1,0.2434353856541252,273.58687077130827,272.6131292286918,-0.0009341693455839906,272.889892578125,1
2025-12-17 18:40:00+00:00,272.70001220703125,272.9399108886719,272.44000244140625,272.889892578125,167409,272.9329772949219,273.064990234375,272.9972442626953,272.91618123701164,272.9620183369148,272.972643352232,272.98195323436914,272.99916761580556,273.0276569701277,273.09030708560067,273.1654793150454,273.2418426067049,41.406848707295985,-0.06577199735750128,-0.056239272864476726,273.064990234375,0.2462244028458646,273.5574390400667,272.5725414286833,0.0006229515864675239,272.9849853515625,1
2025-12-17 18:45:00+00:00,272.8599853515625,273.010009765625,272.70001220703125,272.9849853515625,212248,272.9179748535156,273.02548828125,273.02624359130857,272.9391159418619,272.9671221179476,272.97511175209814,272.9825045284043,272.99698572899894,273.022323017807,273.0802764442637,273.15159516400826,273.22527117088924,49.63992974238874,-0.04338858654239175,-0.049813929703434234,273.02548828125,0.22040382597667893,273.46629593320336,272.5846806292966,0.00034846572197722026,272.94000244140625,0
2025-12-17 18:50:00+00:00,272.9999084472656,273.0498962402344,272.82000732421875,272.94000244140625,139664,272.9019775390625,272.9694885253906,273.0552444458008,272.93941144171004,272.9610955231606,272.9680898899598,272.97477687622285,272.9882190693693,273.0120329457569,273.06691701542013,273.1353188007312,273.20686673672907,49.28572466611439,-0.035365434512812044,-0.04258968210812314,272.9694885253906,0.1445250265001657,273.2585385783909,272.6804384723903,-0.00016478162745225955,272.989990234375,1
2025-12-17 18:55:00+00:00,272.94000244140625,273.1199951171875,272.8699951171875,272.989990234375,136990,272.90497436523435,272.9429870605469,273.05674438476564,272.95627103926506,272.96751657009713,272.97246995884285,272.9775429413414,272.98849155629324,273.0092776068342,273.05959065532056,273.1241396802423,273.19287470431914,43.64998627460441,-0.021271902076364313,-0.031930792092243726,272.9429870605469,0.10533797610548838,273.1536630127579,272.7323111083359,0.00018314571891853149,273.0,1
2025-12-17 19:00:00+00:00,272.9700012207031,273.07000732421875,272.79998779296875,273.0,166878,272.9609741210937,272.960986328125,273.05774383544923,272.97084735951006,272.9747351100755,272.9779759670743,272.9816260429157,272.9902620860943,273.00811790597993,273.05391535481385,273.1145904740698,273.18043117500827,43.650896173098275,-0.010778683405646916,-0.02135473774894532,272.960986328125,0.09704038464873938,273.1550670974225,272.7669055588275,3.66671525808826e-05,273.260009765625,1
2025-12-17 19:05:00+00:00,273.0035095214844,273.30499267578125,272.95001220703125,273.260009765625,162321,273.0349975585938,272.98398742675784,273.0772445678711,273.0672348282151,273.0381294779754,273.0343827267845,273.03224126522645,273.031761729099,273.0396043884356,273.07354339393873,273.12577657342024,273.1855652776287,47.014970696304225,0.034993562988631766,0.006819412619843222,272.98398742675784,0.13503634023241656,273.25406010722264,272.713914746293,0.0009524167239010062,273.375,1
2025-12-17 19:10:00+00:00,273.239990234375,273.44000244140625,273.0799865722656,273.375,142587,273.1130004882813,273.01548767089844,273.0819946289063,273.16982321881005,273.11298959398084,273.1025061814276,273.0945610351853,273.0845676169299,273.0815288398811,273.102253546897,273.1449476062341,273.19778687262044,46.88270571402461,0.07526218362477266,0.041040798122307945,273.01548767089844,0.18297053713466124,273.38142874516774,272.64954659662914,0.0004208088643253838,273.69000244140625,1
2025-12-17 19:15:00+00:00,273.3500061035156,273.8399963378906,273.3500061035156,273.69000244140625,193584,273.26300048828125,273.0824890136719,273.1164947509766,273.3432162930088,273.24121467118647,273.22000543342335,273.2028231090436,273.17771143608013,273.15758804007174,273.15822963208836,273.18687490124734,273.22954271576793,60.482115543005634,0.14039318396521594,0.09071699104376194,273.0824890136719,0.28114094356721564,273.6447709008063,272.52020712653746,0.0011522723050982897,273.94500732421875,1
2025-12-17 19:20:00+00:00,273.7149963378906,273.9501037597656,273.489990234375,273.94500732421875,256920,273.45400390625,273.1794891357422,273.16524505615234,273.54381330341215,273.39761303852697,273.3650058115825,273.3377656936209,273.29575695733223,273.2560154505901,273.2331608408627,273.2451927799375,273.2757017227648,79.68402744226674,0.20604760979125558,0.14838230041750877,273.1794891357422,0.3872491438322149,273.9539874234066,272.4049908480778,0.0009317288923151867,273.7850036621094,0
2025-12-17 19:25:00+00:00,273.94000244140625,273.9700012207031,273.5899963378906,273.7850036621094,215741,273.6110046386719,273.28598937988284,273.19299468994143,273.6242100896446,273.4836998437675,273.44900538168787,273.4190816878915,273.3710256811441,273.32213897703,273.28571730002903,273.2867166939507,273.3085599123999,70.46116183670895,0.2051284017530861,0.17675535108529744,273.28598937988284,0.393241906344334,274.0724731925715,272.49950556719415,-0.0005840721963588091,273.7799987792969,0
2025-12-17 19:30:00+00:00,273.7699890136719,274.010009765625,273.75,273.7799987792969,180363,273.7150024414062,273.375,273.2199951171875,273.67613965286205,273.5495440516629,273.51520406120966,273.48470297723793,273.43394461932144,273.37937145231336,273.332791726626,273.3246614697466,273.33897532316746,69.78050539095075,0.19143667562411792,0.18409601335470768,273.375,0.3943597451794093,274.1637194903588,272.5862805096412,-1.828033948370056e-05,273.95001220703125,1
2025-12-17 19:35:00+00:00,273.760009765625,273.9599914550781,273.69000244140625,273.95001220703125,152690,273.8300048828125,273.47150268554685,273.2484954833984,273.7674305042518,273.63853697507807,273.602165690374,273.56930465538215,273.51333963281525,273.45070154665314,273.39157462952176,273.3727653726147,273.3783970576103,73.84697247132104,0.19812584886966533,0.19111093111218652,273.47150268554685,0.40621237010366157,274.2839274257542,272.6590779453395,0.0006209855668508624,273.8900146484375,0
2025-12-17 19:40:00+00:00,273.9599914550781,274.1099853515625,273.8699951171875,273.8900146484375,168410,273.87000732421876,273.56650390625,273.2679962158203,273.80829188564707,273.6944209024913,273.65973548198673,273.6276155632104,273.57128963521865,273.50561568437615,273.4390451075137,273.41255377844726,273.4114046441153,73.28270356737953,0.18067632243668186,0.1858936267744342,273.56650390625,0.3782244837308376,274.32295287371164,272.8100549387883,-0.00021900914736372457,273.8900146484375,0
2025-12-17 19:45:00+00:00,273.9100036621094,274.0299987792969,273.79998779296875,273.8900146484375,189050,273.8590087890625,273.65650634765626,273.29974670410155,273.83553280657725,273.7378861793682,273.7057913152769,273.6753244877971,273.6203242526369,273.5536655548838,273.4819945876017,273.4492815376773,273.4422827089103,84.21108989345564,0.16020831878012132,0.17305097277727777,273.65650634765626,0.32977612485270275,274.3160585973617,272.99695409795083,0.0,273.6448059082031,0
